"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201212";"09041402";"09";"04";"14";"02";"2";1520,00;759,00;761,00;9,00;12,00;12,00;38,00;13,00;7,00;12,00;18,00;25,00;20,00;12,00;39,00;24,00;70,00;28,00;58,00;100,00;77,00;104,00;120,00;150,00;111,00;51,00;36,00;30,00;63,00;117,00;80,00;54,00;21,00;6,00;3,00;9,00;75,00;94,00;39,00;94,00;637,00;198,00;290,00;84,00
"201212";"09041501";"09";"04";"15";"01";"2";6950,00;3365,00;3585,00;81,00;113,00;92,00;175,00;68,00;70,00;88,00;110,00;122,00;103,00;47,00;150,00;122,00;451,00;294,00;444,00;662,00;487,00;458,00;596,00;532,00;426,00;220,00;146,00;51,00;120,00;262,00;190,00;143,00;86,00;37,00;4,00;81,00;448,00;540,00;150,00;573,00;3473,00;792,00;623,00;270,00
"201212";"09041601";"09";"04";"16";"01";"2";6540,00;3302,00;3238,00;46,00;40,00;38,00;97,00;52,00;43,00;47,00;81,00;107,00;113,00;46,00;165,00;128,00;225,00;86,00;128,00;286,00;327,00;477,00;776,00;691,00;521,00;354,00;157,00;168,00;251,00;497,00;330,00;155,00;71,00;30,00;7,00;46,00;227,00;437,00;165,00;353,00;2771,00;1032,00;1246,00;263,00
"201212";"09051701";"09";"05";"17";"01";"2";3439,00;1571,00;1868,00;24,00;18,00;28,00;55,00;21,00;18,00;24,00;33,00;36,00;24,00;28,00;56,00;63,00;93,00;55,00;85,00;202,00;162,00;213,00;304,00;250,00;183,00;120,00;55,00;60,00;143,00;332,00;368,00;272,00;72,00;36,00;6,00;24,00;122,00;163,00;56,00;156,00;1271,00;358,00;903,00;386,00
"201212";"09051702";"09";"05";"17";"02";"2";13999,00;6467,00;7532,00;106,00;123,00;123,00;262,00;109,00;131,00;102,00;258,00;234,00;226,00;81,00;252,00;165,00;394,00;211,00;358,00;757,00;846,00;1038,00;1283,00;1073,00;800,00;460,00;226,00;222,00;520,00;1464,00;1108,00;566,00;308,00;140,00;53,00;106,00;617,00;1032,00;252,00;559,00;5566,00;1486,00;3314,00;1067,00
"201212";"09051801";"09";"05";"18";"01";"2";8956,00;4419,00;4537,00;46,00;74,00;61,00;128,00;86,00;76,00;67,00;173,00;162,00;141,00;74,00;217,00;156,00;233,00;143,00;155,00;381,00;472,00;669,00;955,00;863,00;709,00;383,00;236,00;167,00;366,00;729,00;497,00;296,00;144,00;83,00;14,00;46,00;349,00;693,00;217,00;389,00;3638,00;1328,00;1759,00;537,00
"201212";"09051901";"09";"05";"19";"01";"2";9434,00;4510,00;4924,00;105,00;82,00;97,00;168,00;78,00;60,00;68,00;123,00;120,00;111,00;54,00;145,00;148,00;514,00;350,00;514,00;786,00;596,00;617,00;735,00;665,00;559,00;317,00;166,00;140,00;331,00;586,00;524,00;376,00;196,00;85,00;18,00;105,00;425,00;536,00;145,00;662,00;4263,00;1042,00;1581,00;675,00
"201212";"09052001";"09";"05";"20";"01";"2";12282,00;5784,00;6498,00;76,00;67,00;87,00;170,00;88,00;77,00;81,00;149,00;170,00;187,00;77,00;188,00;167,00;415,00;279,00;375,00;660,00;573,00;793,00;1016,00;993,00;796,00;463,00;232,00;223,00;471,00;1206,00;1160,00;623,00;292,00;108,00;20,00;76,00;412,00;741,00;188,00;582,00;4689,00;1491,00;3060,00;1043,00
"201212";"10010101";"10";"01";"01";"01";"2";5560,00;2782,00;2778,00;54,00;63,00;70,00;153,00;80,00;60,00;56,00;120,00;88,00;98,00;43,00;124,00;148,00;365,00;201,00;364,00;468,00;299,00;336,00;497,00;543,00;493,00;238,00;101,00;45,00;100,00;141,00;121,00;48,00;31,00;12,00;0,00;54,00;366,00;465,00;124,00;513,00;2708,00;832,00;407,00;91,00
"201212";"10010102";"10";"01";"01";"02";"2";17233,00;8678,00;8555,00;192,00;191,00;241,00;435,00;211,00;218,00;213,00;362,00;352,00;315,00;168,00;467,00;435,00;977,00;676,00;971,00;1347,00;1012,00;951,00;1281,00;1851,00;1462,00;630,00;297,00;205,00;310,00;607,00;413,00;258,00;132,00;43,00;10,00;192,00;1078,00;1628,00;467,00;1412,00;8089,00;2389,00;1535,00;443,00
"201212";"10010203";"10";"01";"02";"03";"2";656,00;434,00;222,00;15,00;16,00;6,00;9,00;9,00;3,00;0,00;21,00;6,00;6,00;0,00;12,00;38,00;47,00;37,00;53,00;76,00;46,00;68,00;57,00;43,00;53,00;3,00;7,00;6,00;7,00;9,00;3,00;0,00;0,00;0,00;0,00;15,00;40,00;36,00;12,00;85,00;380,00;63,00;25,00;0,00
"201212";"10010204";"10";"01";"02";"04";"2";10065,00;4986,00;5079,00;103,00;104,00;139,00;260,00;94,00;93,00;116,00;186,00;198,00;158,00;96,00;210,00;247,00;508,00;305,00;591,00;895,00;546,00;524,00;561,00;798,00;1116,00;570,00;276,00;178,00;245,00;385,00;260,00;159,00;92,00;46,00;6,00;103,00;597,00;847,00;210,00;755,00;4220,00;1962,00;1068,00;303,00
"201212";"10010205";"10";"01";"02";"05";"2";7840,00;3967,00;3873,00;107,00;89,00;78,00;166,00;77,00;74,00;60,00;147,00;124,00;132,00;44,00;118,00;188,00;588,00;322,00;494,00;685,00;438,00;401,00;502,00;789,00;754,00;372,00;177,00;117,00;185,00;268,00;177,00;107,00;46,00;14,00;0,00;107,00;410,00;581,00;118,00;776,00;3631,00;1303,00;747,00;167,00
"201212";"10010206";"10";"01";"02";"06";"2";16322,00;8044,00;8278,00;176,00;139,00;119,00;303,00;137,00;118,00;126,00;244,00;211,00;180,00;76,00;275,00;329,00;876,00;495,00;793,00;1315,00;816,00;751,00;896,00;1256,00;1776,00;1110,00;484,00;353,00;555,00;992,00;731,00;366,00;228,00;78,00;18,00;176,00;698,00;955,00;275,00;1205,00;6322,00;3370,00;2631,00;690,00
"201212";"10010207";"10";"01";"02";"07";"2";10498,00;5098,00;5400,00;83,00;98,00;104,00;214,00;129,00;93,00;95,00;175,00;167,00;157,00;73,00;216,00;208,00;530,00;305,00;421,00;703,00;572,00;509,00;591,00;702,00;1163,00;745,00;394,00;256,00;376,00;616,00;376,00;271,00;111,00;36,00;9,00;83,00;545,00;760,00;216,00;738,00;3803,00;2302,00;1624,00;427,00
"201212";"10010308";"10";"01";"03";"08";"2";1693,00;889,00;804,00;9,00;8,00;12,00;22,00;6,00;19,00;3,00;12,00;13,00;21,00;9,00;34,00;32,00;75,00;52,00;74,00;97,00;75,00;99,00;171,00;148,00;153,00;85,00;50,00;39,00;65,00;143,00;93,00;49,00;22,00;3,00;0,00;9,00;48,00;77,00;34,00;107,00;716,00;288,00;340,00;74,00
"201212";"10010309";"10";"01";"03";"09";"2";14340,00;6876,00;7464,00;112,00;109,00;121,00;224,00;127,00;137,00;102,00;190,00;193,00;168,00;78,00;221,00;298,00;725,00;459,00;644,00;1070,00;693,00;623,00;783,00;1018,00;1191,00;882,00;527,00;395,00;655,00;1114,00;709,00;484,00;177,00;79,00;32,00;112,00;581,00;868,00;221,00;1023,00;5290,00;2600,00;2873,00;772,00
"201212";"10010310";"10";"01";"03";"10";"2";17293,00;8493,00;8800,00;152,00;156,00;127,00;335,00;139,00;134,00;126,00;256,00;247,00;246,00;110,00;285,00;311,00;793,00;460,00;683,00;1177,00;892,00;827,00;1020,00;1308,00;1752,00;1318,00;695,00;493,00;816,00;1235,00;680,00;329,00;142,00;43,00;6,00;152,00;757,00;1119,00;285,00;1104,00;6367,00;3765,00;3224,00;520,00
"201212";"10010311";"10";"01";"03";"11";"2";2957,00;1308,00;1649,00;31,00;33,00;38,00;63,00;39,00;34,00;15,00;38,00;47,00;52,00;13,00;43,00;53,00;114,00;75,00;121,00;268,00;183,00;143,00;254,00;212,00;183,00;95,00;48,00;48,00;63,00;160,00;183,00;170,00;102,00;26,00;10,00;31,00;173,00;199,00;43,00;167,00;1256,00;326,00;454,00;308,00
"201212";"10020412";"10";"02";"04";"12";"2";6333,00;3032,00;3301,00;97,00;112,00;131,00;229,00;89,00;87,00;85,00;151,00;154,00;142,00;69,00;199,00;203,00;537,00;273,00;374,00;464,00;316,00;405,00;516,00;552,00;319,00;158,00;91,00;49,00;80,00;182,00;144,00;85,00;30,00;7,00;3,00;97,00;561,00;688,00;199,00;740,00;2900,00;568,00;455,00;125,00
"201212";"10020413";"10";"02";"04";"13";"2";14708,00;7087,00;7621,00;162,00;175,00;181,00;347,00;147,00;125,00;118,00;172,00;180,00;160,00;87,00;252,00;411,00;1251,00;740,00;1008,00;1144,00;685,00;774,00;1336,00;1507,00;1075,00;529,00;237,00;155,00;297,00;554,00;425,00;291,00;120,00;48,00;15,00;162,00;850,00;842,00;252,00;1662,00;7194,00;1841,00;1431,00;474,00
"201212";"10020414";"10";"02";"04";"14";"2";1639,00;802,00;837,00;12,00;28,00;13,00;46,00;12,00;22,00;6,00;44,00;29,00;34,00;21,00;54,00;39,00;127,00;69,00;106,00;152,00;95,00;114,00;121,00;128,00;97,00;31,00;22,00;7,00;27,00;54,00;55,00;40,00;22,00;9,00;3,00;12,00;99,00;156,00;54,00;166,00;785,00;150,00;143,00;74,00
"201212";"10020415";"10";"02";"04";"15";"2";5205,00;2620,00;2585,00;62,00;80,00;71,00;108,00;55,00;46,00;52,00;136,00;113,00;102,00;50,00;106,00;178,00;441,00;238,00;266,00;392,00;315,00;353,00;491,00;471,00;332,00;154,00;78,00;43,00;67,00;170,00;121,00;84,00;27,00;3,00;0,00;62,00;314,00;499,00;106,00;619,00;2526,00;564,00;401,00;114,00
"201212";"10020416";"10";"02";"04";"16";"2";5268,00;2648,00;2620,00;97,00;93,00;94,00;157,00;68,00;46,00;42,00;108,00;109,00;70,00;38,00;104,00;199,00;547,00;267,00;366,00;452,00;333,00;317,00;470,00;458,00;284,00;130,00;49,00;33,00;63,00;109,00;94,00;41,00;21,00;9,00;0,00;97,00;412,00;413,00;104,00;746,00;2663,00;463,00;299,00;71,00
"201212";"10020517";"10";"02";"05";"17";"2";8781,00;4186,00;4595,00;81,00;77,00;87,00;164,00;61,00;58,00;72,00;94,00;64,00;106,00;50,00;132,00;218,00;645,00;380,00;495,00;604,00;317,00;482,00;1074,00;1020,00;665,00;303,00;149,00;128,00;225,00;438,00;338,00;166,00;70,00;15,00;3,00;81,00;389,00;444,00;132,00;863,00;4372,00;1117,00;1129,00;254,00
"201212";"10020518";"10";"02";"05";"18";"2";4975,00;2475,00;2500,00;70,00;67,00;74,00;117,00;73,00;54,00;59,00;101,00;88,00;101,00;50,00;140,00;143,00;445,00;226,00;271,00;416,00;250,00;344,00;491,00;476,00;266,00;109,00;44,00;41,00;90,00;118,00;124,00;90,00;34,00;0,00;3,00;70,00;331,00;453,00;140,00;588,00;2474,00;419,00;373,00;127,00
"201212";"10020519";"10";"02";"05";"19";"2";4923,00;2468,00;2455,00;76,00;82,00;90,00;144,00;82,00;60,00;58,00;118,00;92,00;103,00;30,00;98,00;169,00;448,00;251,00;314,00;420,00;266,00;234,00;411,00;397,00;317,00;125,00;60,00;44,00;89,00;135,00;111,00;62,00;30,00;7,00;0,00;76,00;398,00;461,00;98,00;617,00;2293,00;502,00;379,00;99,00
"201212";"10020620";"10";"02";"06";"20";"2";3301,00;1636,00;1665,00;42,00;40,00;34,00;48,00;25,00;16,00;13,00;28,00;33,00;18,00;13,00;42,00;84,00;267,00;192,00;249,00;292,00;161,00;170,00;313,00;366,00;306,00;138,00;58,00;56,00;39,00;107,00;83,00;43,00;22,00;3,00;0,00;42,00;147,00;121,00;42,00;351,00;1743,00;502,00;285,00;68,00
"201212";"10020621";"10";"02";"06";"21";"2";5827,00;2926,00;2901,00;71,00;78,00;81,00;138,00;48,00;72,00;71,00;107,00;94,00;104,00;31,00;133,00;200,00;675,00;349,00;429,00;476,00;251,00;298,00;529,00;522,00;313,00;151,00;60,00;57,00;92,00;153,00;141,00;53,00;41,00;6,00;3,00;71,00;345,00;479,00;133,00;875,00;2854,00;524,00;443,00;103,00
"201212";"10020622";"10";"02";"06";"22";"2";8728,00;4002,00;4726,00;85,00;84,00;77,00;153,00;62,00;77,00;85,00;114,00;122,00;117,00;54,00;123,00;158,00;531,00;356,00;435,00;601,00;413,00;408,00;537,00;729,00;811,00;465,00;248,00;198,00;290,00;494,00;363,00;266,00;153,00;98,00;21,00;85,00;376,00;569,00;123,00;689,00;3479,00;1524,00;1345,00;538,00
"201212";"10020623";"10";"02";"06";"23";"2";6612,00;3119,00;3493,00;47,00;51,00;57,00;96,00;54,00;61,00;31,00;74,00;86,00;81,00;35,00;114,00;124,00;337,00;200,00;261,00;396,00;265,00;313,00;641,00;852,00;580,00;253,00;154,00;119,00;241,00;423,00;321,00;188,00;103,00;48,00;6,00;47,00;258,00;368,00;114,00;461,00;2928,00;987,00;1104,00;345,00
"201212";"10030724";"10";"03";"07";"24";"2";7832,00;3836,00;3996,00;29,00;47,00;51,00;106,00;53,00;37,00;48,00;85,00;81,00;100,00;50,00;111,00;182,00;585,00;289,00;269,00;404,00;343,00;428,00;724,00;755,00;719,00;382,00;215,00;192,00;271,00;578,00;349,00;177,00;114,00;49,00;9,00;29,00;257,00;401,00;111,00;767,00;3212,00;1316,00;1390,00;349,00
"201212";"10030725";"10";"03";"07";"25";"2";5863,00;2994,00;2869,00;43,00;36,00;30,00;69,00;40,00;49,00;28,00;84,00;64,00;73,00;28,00;131,00;137,00;316,00;177,00;249,00;407,00;331,00;315,00;421,00;532,00;563,00;358,00;153,00;103,00;228,00;353,00;232,00;193,00;63,00;36,00;21,00;43,00;175,00;326,00;131,00;453,00;2432,00;1074,00;916,00;313,00
"201212";"10030726";"10";"03";"07";"26";"2";2674,00;1287,00;1387,00;33,00;23,00;24,00;30,00;12,00;13,00;29,00;45,00;34,00;40,00;23,00;56,00;44,00;73,00;43,00;68,00;150,00;150,00;194,00;266,00;283,00;204,00;107,00;61,00;49,00;86,00;163,00;143,00;105,00;71,00;40,00;12,00;33,00;89,00;184,00;56,00;117,00;1154,00;372,00;441,00;228,00
"201212";"10030727";"10";"03";"07";"27";"2";8965,00;4469,00;4496,00;61,00;72,00;51,00;174,00;77,00;75,00;85,00;152,00;129,00;128,00;75,00;227,00;176,00;344,00;149,00;205,00;413,00;540,00;685,00;1046,00;981,00;824,00;410,00;234,00;153,00;296,00;557,00;342,00;167,00;88,00;40,00;9,00;61,00;374,00;644,00;227,00;520,00;4019,00;1468,00;1348,00;304,00
"201212";"10040828";"10";"04";"08";"28";"2";7685,00;3802,00;3883,00;45,00;60,00;68,00;146,00;64,00;72,00;51,00;108,00;134,00;136,00;57,00;194,00;184,00;361,00;169,00;269,00;443,00;374,00;500,00;940,00;926,00;700,00;308,00;180,00;112,00;247,00;391,00;233,00;144,00;49,00;13,00;7,00;45,00;338,00;558,00;194,00;545,00;3621,00;1188,00;983,00;213,00
"201212";"10040829";"10";"04";"08";"29";"2";3582,00;1759,00;1823,00;31,00;33,00;12,00;53,00;33,00;26,00;30,00;61,00;64,00;59,00;27,00;99,00;72,00;143,00;78,00;114,00;209,00;176,00;277,00;393,00;342,00;259,00;170,00;93,00;69,00;120,00;244,00;161,00;83,00;39,00;12,00;0,00;31,00;131,00;267,00;99,00;215,00;1589,00;522,00;594,00;134,00
"201212";"10040830";"10";"04";"08";"30";"2";7444,00;3713,00;3731,00;46,00;45,00;44,00;127,00;68,00;65,00;63,00;94,00;124,00;136,00;68,00;173,00;136,00;300,00;110,00;181,00;330,00;387,00;597,00;763,00;813,00;713,00;371,00;219,00;116,00;277,00;529,00;306,00;151,00;61,00;28,00;3,00;46,00;284,00;550,00;173,00;436,00;3181,00;1303,00;1228,00;243,00
"201212";"10040931";"10";"04";"09";"31";"2";8925,00;4467,00;4458,00;50,00;62,00;63,00;106,00;63,00;73,00;45,00;144,00;133,00;113,00;94,00;230,00;212,00;374,00;173,00;211,00;436,00;447,00;631,00;1141,00;1088,00;798,00;402,00;216,00;164,00;271,00;513,00;352,00;160,00;106,00;51,00;3,00;50,00;294,00;602,00;230,00;586,00;4127,00;1416,00;1300,00;320,00
"201212";"10040932";"10";"04";"09";"32";"2";3869,00;1936,00;1933,00;27,00;22,00;30,00;72,00;21,00;24,00;30,00;52,00;65,00;58,00;34,00;83,00;73,00;167,00;68,00;123,00;220,00;195,00;277,00;398,00;456,00;325,00;196,00;90,00;74,00;136,00;277,00;154,00;67,00;49,00;6,00;0,00;27,00;145,00;263,00;83,00;240,00;1737,00;611,00;641,00;122,00
"201212";"10040933";"10";"04";"09";"33";"2";14283,00;7114,00;7169,00;84,00;96,00;93,00;214,00;131,00;100,00;116,00;227,00;228,00;226,00;118,00;367,00;297,00;566,00;253,00;307,00;648,00;733,00;1144,00;1647,00;1593,00;1269,00;649,00;367,00;256,00;547,00;988,00;566,00;304,00;112,00;34,00;3,00;84,00;534,00;1015,00;367,00;863,00;6325,00;2285,00;2357,00;453,00
"201212";"11010101";"11";"01";"01";"01";"2";473,00;255,00;218,00;6,00;0,00;6,00;3,00;6,00;3,00;0,00;16,00;6,00;6,00;6,00;15,00;12,00;15,00;10,00;7,00;6,00;44,00;28,00;62,00;57,00;44,00;28,00;9,00;13,00;15,00;24,00;12,00;7,00;7,00;0,00;0,00;6,00;15,00;37,00;15,00;27,00;214,00;81,00;64,00;14,00
"201212";"11010102";"11";"01";"01";"02";"2";2485,00;1278,00;1207,00;9,00;14,00;21,00;39,00;35,00;21,00;18,00;40,00;31,00;31,00;20,00;56,00;41,00;121,00;56,00;68,00;131,00;112,00;164,00;325,00;352,00;256,00;103,00;60,00;34,00;79,00;129,00;60,00;43,00;6,00;6,00;4,00;9,00;109,00;161,00;56,00;162,00;1208,00;419,00;302,00;59,00
"201212";"11010103";"11";"01";"01";"03";"2";1284,00;653,00;631,00;12,00;12,00;9,00;28,00;6,00;6,00;6,00;27,00;23,00;22,00;13,00;32,00;31,00;69,00;39,00;34,00;74,00;77,00;109,00;173,00;169,00;115,00;62,00;12,00;18,00;12,00;31,00;36,00;18,00;9,00;0,00;0,00;12,00;55,00;97,00;32,00;100,00;675,00;189,00;97,00;27,00
"201212";"11010204";"11";"01";"02";"04";"2";8497,00;4230,00;4267,00;102,00;140,00;96,00;208,00;100,00;102,00;77,00;174,00;147,00;148,00;80,00;203,00;241,00;650,00;367,00;458,00;624,00;465,00;505,00;798,00;961,00;611,00;259,00;153,00;89,00;163,00;283,00;172,00;83,00;29,00;9,00;0,00;102,00;544,00;728,00;203,00;891,00;4178,00;1023,00;707,00;121,00
"201212";"11010205";"11";"01";"02";"05";"2";6581,00;3305,00;3276,00;74,00;64,00;82,00;152,00;61,00;71,00;61,00;117,00;123,00;101,00;37,00;121,00;158,00;463,00;297,00;347,00;471,00;358,00;371,00;605,00;701,00;607,00;232,00;113,00;88,00;136,00;247,00;183,00;94,00;37,00;9,00;0,00;74,00;359,00;510,00;121,00;621,00;3150,00;952,00;654,00;140,00
"201212";"11010206";"11";"01";"02";"06";"2";5786,00;2725,00;3061,00;54,00;47,00;62,00;95,00;40,00;76,00;34,00;92,00;106,00;86,00;34,00;143,00;114,00;294,00;230,00;285,00;374,00;233,00;304,00;521,00;711,00;531,00;276,00;120,00;93,00;124,00;279,00;224,00;135,00;51,00;18,00;0,00;54,00;244,00;428,00;143,00;408,00;2658,00;927,00;720,00;204,00
"201212";"11010207";"11";"01";"02";"07";"2";6575,00;3032,00;3543,00;61,00;77,00;67,00;153,00;67,00;53,00;43,00;119,00;93,00;80,00;54,00;138,00;153,00;477,00;286,00;442,00;540,00;294,00;318,00;520,00;677,00;514,00;211,00;96,00;84,00;149,00;265,00;202,00;159,00;97,00;60,00;26,00;61,00;364,00;442,00;138,00;630,00;3077,00;821,00;700,00;342,00
"201212";"11010308";"11";"01";"03";"08";"2";11116,00;5510,00;5606,00;93,00;106,00;111,00;206,00;108,00;106,00;110,00;169,00;155,00;154,00;56,00;206,00;230,00;570,00;362,00;637,00;734,00;489,00;503,00;802,00;1324,00;1198,00;535,00;270,00;183,00;325,00;548,00;426,00;212,00;122,00;54,00;12,00;93,00;531,00;750,00;206,00;800,00;4851,00;2003,00;1482,00;400,00
"201212";"11010309";"11";"01";"03";"09";"2";9521,00;4814,00;4707,00;95,00;78,00;103,00;220,00;129,00;85,00;106,00;181,00;174,00;170,00;82,00;220,00;258,00;501,00;359,00;519,00;745,00;488,00;578,00;778,00;960,00;822,00;363,00;195,00;137,00;259,00;366,00;295,00;196,00;53,00;6,00;0,00;95,00;530,00;798,00;220,00;759,00;4427,00;1380,00;1057,00;255,00
"201212";"11010310";"11";"01";"03";"10";"2";5253,00;2623,00;2630,00;49,00;33,00;46,00;88,00;36,00;41,00;40,00;65,00;47,00;57,00;12,00;77,00;89,00;271,00;200,00;282,00;374,00;246,00;211,00;326,00;583,00;662,00;334,00;168,00;120,00;183,00;292,00;179,00;95,00;34,00;10,00;3,00;49,00;203,00;262,00;77,00;360,00;2222,00;1164,00;774,00;142,00
"201212";"11020411";"11";"02";"04";"11";"2";7426,00;3690,00;3736,00;96,00;73,00;58,00;120,00;45,00;60,00;39,00;78,00;96,00;96,00;48,00;164,00;158,00;385,00;191,00;287,00;424,00;415,00;473,00;637,00;809,00;599,00;356,00;208,00;154,00;304,00;509,00;295,00;166,00;57,00;19,00;7,00;96,00;296,00;417,00;164,00;543,00;3236,00;1163,00;1262,00;249,00
"201212";"11020412";"11";"02";"04";"12";"2";6083,00;2853,00;3230,00;54,00;58,00;58,00;117,00;58,00;64,00;48,00;102,00;91,00;78,00;31,00;127,00;102,00;258,00;139,00;248,00;454,00;376,00;326,00;416,00;461,00;517,00;342,00;144,00;127,00;198,00;386,00;341,00;166,00;114,00;66,00;16,00;54,00;291,00;414,00;127,00;360,00;2420,00;1003,00;1052,00;362,00
"201212";"11020513";"11";"02";"05";"13";"2";3420,00;1681,00;1739,00;37,00;36,00;40,00;71,00;40,00;25,00;40,00;60,00;47,00;52,00;31,00;64,00;52,00;108,00;87,00;105,00;232,00;197,00;286,00;333,00;309,00;236,00;148,00;83,00;69,00;104,00;202,00;140,00;102,00;49,00;28,00;7,00;37,00;187,00;255,00;64,00;160,00;1549,00;467,00;515,00;186,00
"201212";"11020514";"11";"02";"05";"14";"2";8103,00;3885,00;4218,00;94,00;73,00;76,00;155,00;49,00;55,00;46,00;120,00;122,00;81,00;41,00;133,00;141,00;513,00;370,00;508,00;833,00;566,00;587,00;694,00;577,00;406,00;261,00;147,00;113,00;225,00;406,00;334,00;265,00;77,00;28,00;7,00;94,00;353,00;465,00;133,00;654,00;4135,00;814,00;1078,00;377,00
"201212";"11020515";"11";"02";"05";"15";"2";14188,00;6802,00;7386,00;130,00;149,00;153,00;255,00;121,00;116,00;119,00;212,00;209,00;215,00;120,00;269,00;309,00;733,00;453,00;666,00;1044,00;842,00;902,00;885,00;899,00;973,00;799,00;457,00;375,00;610,00;998,00;627,00;308,00;169,00;56,00;15,00;130,00;678,00;991,00;269,00;1042,00;5691,00;2229,00;2610,00;548,00
"201212";"11020516";"11";"02";"05";"16";"2";3751,00;1825,00;1926,00;28,00;34,00;38,00;52,00;38,00;39,00;28,00;53,00;55,00;46,00;20,00;76,00;55,00;134,00;96,00;156,00;277,00;268,00;248,00;337,00;381,00;303,00;156,00;108,00;67,00;120,00;204,00;163,00;91,00;57,00;16,00;7,00;28,00;162,00;241,00;76,00;189,00;1763,00;567,00;554,00;171,00
"201212";"11030617";"11";"03";"06";"17";"2";6021,00;2867,00;3154,00;61,00;54,00;48,00;115,00;56,00;32,00;40,00;94,00;48,00;67,00;30,00;85,00;152,00;380,00;267,00;332,00;419,00;240,00;322,00;335,00;337,00;268,00;172,00;182,00;179,00;337,00;617,00;405,00;175,00;97,00;59,00;16,00;61,00;273,00;311,00;85,00;532,00;2252,00;622,00;1538,00;347,00
"201212";"11030618";"11";"03";"06";"18";"2";15610,00;7454,00;8156,00;125,00;119,00;123,00;233,00;98,00;104,00;118,00;191,00;188,00;206,00;56,00;240,00;326,00;1011,00;665,00;883,00;1026,00;780,00;830,00;995,00;991,00;811,00;636,00;428,00;362,00;773,00;1482,00;981,00;553,00;205,00;65,00;6,00;125,00;573,00;863,00;240,00;1337,00;6170,00;1875,00;3598,00;829,00
"201212";"11030619";"11";"03";"06";"19";"2";10258,00;4976,00;5282,00;86,00;101,00;112,00;175,00;76,00;105,00;71,00;135,00;140,00;121,00;61,00;187,00;250,00;642,00;417,00;541,00;679,00;551,00;608,00;624,00;620,00;523,00;288,00;279,00;245,00;538,00;929,00;598,00;323,00;157,00;60,00;16,00;86,00;464,00;633,00;187,00;892,00;4040,00;1090,00;2310,00;556,00
