"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201312";"11010309";"11";"01";"03";"09";"2";9545,00;4825,00;4720,00;78,00;109,00;90,00;236,00;86,00;133,00;95,00;176,00;175,00;178,00;98,00;212,00;254,00;434,00;326,00;527,00;768,00;525,00;583,00;699,00;930,00;859,00;400,00;226,00;177,00;200,00;396,00;295,00;195,00;72,00;13,00;0,00;78,00;521,00;855,00;212,00;688,00;4358,00;1485,00;1068,00;280,00
"201312";"11010310";"11";"01";"03";"10";"2";5280,00;2626,00;2654,00;36,00;57,00;24,00;87,00;49,00;39,00;30,00;81,00;72,00;52,00;15,00;58,00;100,00;235,00;187,00;270,00;416,00;273,00;201,00;278,00;563,00;653,00;360,00;184,00;144,00;162,00;324,00;180,00;102,00;45,00;3,00;0,00;36,00;217,00;289,00;58,00;335,00;2188,00;1197,00;810,00;150,00
"201312";"11020411";"11";"02";"04";"11";"2";7410,00;3682,00;3728,00;74,00;71,00;72,00;130,00;59,00;54,00;54,00;80,00;100,00;99,00;39,00;144,00;145,00;297,00;238,00;272,00;483,00;403,00;449,00;591,00;763,00;669,00;355,00;247,00;149,00;262,00;554,00;307,00;140,00;84,00;22,00;4,00;74,00;332,00;426,00;144,00;442,00;3199,00;1271,00;1272,00;250,00
"201312";"11020412";"11";"02";"04";"12";"2";6050,00;2857,00;3193,00;39,00;63,00;60,00;107,00;52,00;45,00;65,00;101,00;94,00;93,00;35,00;142,00;91,00;247,00;145,00;223,00;421,00;410,00;328,00;406,00;476,00;468,00;314,00;187,00;162,00;176,00;375,00;360,00;182,00;108,00;62,00;13,00;39,00;282,00;433,00;142,00;338,00;2409,00;969,00;1073,00;365,00
"201312";"11020513";"11";"02";"05";"13";"2";3446,00;1681,00;1765,00;30,00;31,00;33,00;69,00;45,00;42,00;41,00;58,00;63,00;61,00;21,00;72,00;69,00;87,00;76,00;118,00;216,00;235,00;231,00;326,00;320,00;238,00;137,00;84,00;82,00;116,00;205,00;131,00;114,00;67,00;25,00;3,00;30,00;178,00;286,00;72,00;156,00;1522,00;459,00;534,00;209,00
"201312";"11020514";"11";"02";"05";"14";"2";8135,00;3918,00;4217,00;70,00;99,00;87,00;179,00;68,00;61,00;36,00;113,00;115,00;70,00;49,00;127,00;151,00;428,00;373,00;529,00;826,00;640,00;604,00;664,00;563,00;452,00;268,00;142,00;131,00;182,00;387,00;364,00;223,00;104,00;27,00;3,00;70,00;433,00;444,00;127,00;579,00;4199,00;862,00;1064,00;357,00
"201312";"11020515";"11";"02";"05";"15";"2";14223,00;6805,00;7418,00;145,00;132,00;132,00;285,00;141,00;127,00;120,00;213,00;218,00;242,00;96,00;304,00;276,00;648,00;454,00;686,00;1080,00;869,00;849,00;904,00;977,00;883,00;719,00;504,00;425,00;511,00;1051,00;654,00;337,00;153,00;74,00;14,00;145,00;690,00;1016,00;304,00;924,00;5819,00;2106,00;2641,00;578,00
"201312";"11020516";"11";"02";"05";"16";"2";3730,00;1817,00;1913,00;36,00;37,00;33,00;60,00;18,00;27,00;45,00;54,00;54,00;36,00;24,00;54,00;64,00;105,00;109,00;162,00;274,00;270,00;256,00;289,00;376,00;322,00;174,00;119,00;70,00;100,00;234,00;164,00;88,00;57,00;16,00;3,00;36,00;148,00;240,00;54,00;169,00;1736,00;615,00;568,00;164,00
"201312";"11030617";"11";"03";"06";"17";"2";6045,00;2856,00;3189,00;49,00;69,00;51,00;112,00;42,00;48,00;41,00;83,00;75,00;57,00;21,00;70,00;160,00;364,00;262,00;353,00;420,00;301,00;300,00;335,00;347,00;273,00;151,00;159,00;183,00;286,00;655,00;411,00;210,00;81,00;56,00;20,00;49,00;274,00;325,00;70,00;524,00;2318,00;583,00;1535,00;367,00
"201312";"11030618";"11";"03";"06";"18";"2";15614,00;7465,00;8149,00;129,00;132,00;131,00;239,00;104,00;100,00;99,00;199,00;175,00;198,00;118,00;238,00;306,00;915,00;646,00;883,00;1107,00;817,00;851,00;931,00;1014,00;795,00;572,00;452,00;411,00;615,00;1505,00;1050,00;548,00;248,00;77,00;9,00;129,00;606,00;889,00;238,00;1221,00;6249,00;1819,00;3581,00;882,00
"201312";"11030619";"11";"03";"06";"19";"2";10460,00;5093,00;5367,00;92,00;91,00;87,00;192,00;95,00;73,00;88,00;157,00;152,00;125,00;63,00;193,00;243,00;620,00;399,00;607,00;761,00;589,00;581,00;640,00;668,00;535,00;277,00;255,00;262,00;408,00;955,00;678,00;303,00;190,00;59,00;22,00;92,00;465,00;658,00;193,00;863,00;4245,00;1067,00;2303,00;574,00
"201312";"11030720";"11";"03";"07";"20";"2";4431,00;2697,00;1734,00;43,00;51,00;40,00;77,00;31,00;27,00;27,00;48,00;43,00;40,00;30,00;34,00;227,00;609,00;274,00;347,00;441,00;301,00;260,00;364,00;308,00;241,00;98,00;35,00;43,00;27,00;76,00;74,00;105,00;67,00;40,00;3,00;43,00;199,00;215,00;34,00;836,00;2295,00;374,00;220,00;215,00
"201312";"11030721";"11";"03";"07";"21";"2";21422,00;10764,00;10658,00;230,00;225,00;221,00;399,00;172,00;142,00;139,00;257,00;253,00;173,00;91,00;310,00;380,00;1192,00;1129,00;1828,00;2848,00;1829,00;1336,00;1454,00;1453,00;1099,00;550,00;343,00;264,00;373,00;929,00;804,00;539,00;268,00;148,00;44,00;230,00;1017,00;1055,00;310,00;1572,00;11877,00;1992,00;2370,00;999,00
"201312";"11030824";"11";"03";"08";"24";"2";10050,00;4963,00;5087,00;96,00;92,00;73,00;173,00;91,00;81,00;74,00;130,00;127,00;131,00;70,00;244,00;308,00;775,00;420,00;626,00;833,00;529,00;524,00;682,00;631,00;560,00;289,00;192,00;205,00;355,00;804,00;579,00;232,00;100,00;21,00;3,00;96,00;429,00;613,00;244,00;1083,00;4245,00;1041,00;1943,00;356,00
"201312";"11040925";"11";"04";"09";"25";"2";3492,00;1828,00;1664,00;62,00;58,00;69,00;94,00;58,00;48,00;33,00;80,00;70,00;54,00;25,00;63,00;76,00;146,00;138,00;322,00;616,00;448,00;318,00;283,00;176,00;100,00;42,00;18,00;6,00;30,00;38,00;9,00;6,00;3,00;3,00;0,00;62,00;279,00;310,00;63,00;222,00;2301,00;160,00;83,00;12,00
"201312";"11040926";"11";"04";"09";"26";"2";26813,00;13442,00;13371,00;285,00;334,00;263,00;487,00;206,00;197,00;159,00;324,00;325,00;252,00;132,00;353,00;446,00;1906,00;1619,00;2457,00;3481,00;2121,00;1581,00;1724,00;1616,00;1380,00;896,00;519,00;377,00;519,00;1102,00;880,00;535,00;258,00;63,00;16,00;285,00;1290,00;1389,00;353,00;2352,00;14599,00;2795,00;2878,00;872,00
"201312";"11041022";"11";"04";"10";"22";"2";5032,00;2529,00;2503,00;42,00;40,00;27,00;61,00;24,00;21,00;29,00;55,00;45,00;58,00;18,00;51,00;124,00;337,00;275,00;283,00;427,00;277,00;253,00;302,00;313,00;263,00;136,00;84,00;64,00;111,00;492,00;499,00;207,00;85,00;22,00;7,00;42,00;152,00;226,00;51,00;461,00;2130,00;483,00;1166,00;321,00
"201312";"11041023";"11";"04";"10";"23";"2";5886,00;2871,00;3015,00;73,00;73,00;67,00;130,00;69,00;52,00;57,00;94,00;81,00;78,00;36,00;129,00;180,00;382,00;221,00;344,00;481,00;352,00;292,00;337,00;364,00;358,00;262,00;170,00;130,00;170,00;331,00;229,00;166,00;115,00;51,00;12,00;73,00;339,00;398,00;129,00;562,00;2391,00;790,00;860,00;344,00
"201312";"11041027";"11";"04";"10";"27";"2";2731,00;1336,00;1395,00;23,00;37,00;30,00;59,00;28,00;18,00;16,00;31,00;46,00;55,00;24,00;55,00;51,00;199,00;111,00;179,00;231,00;132,00;128,00;175,00;209,00;196,00;103,00;56,00;55,00;76,00;122,00;134,00;70,00;52,00;15,00;15,00;23,00;154,00;190,00;55,00;250,00;1165,00;355,00;387,00;152,00
"201312";"11041128";"11";"04";"11";"28";"2";24797,00;11531,00;13266,00;160,00;162,00;206,00;369,00;159,00;158,00;156,00;294,00;261,00;272,00;134,00;376,00;572,00;1432,00;858,00;1131,00;1651,00;1142,00;1143,00;1369,00;1499,00;1364,00;852,00;585,00;605,00;928,00;2625,00;2339,00;1210,00;550,00;189,00;46,00;160,00;896,00;1275,00;376,00;2004,00;8793,00;2801,00;6497,00;1995,00
"201312";"11051229";"11";"05";"12";"29";"2";3355,00;1716,00;1639,00;66,00;77,00;75,00;115,00;64,00;48,00;36,00;86,00;71,00;45,00;18,00;41,00;33,00;69,00;54,00;176,00;394,00;376,00;319,00;269,00;195,00;185,00;80,00;57,00;39,00;46,00;124,00;93,00;64,00;25,00;15,00;0,00;66,00;331,00;304,00;41,00;102,00;1783,00;322,00;302,00;104,00
"201312";"11051330";"11";"05";"13";"30";"2";8137,00;3972,00;4165,00;105,00;90,00;84,00;174,00;90,00;72,00;60,00;126,00;97,00;123,00;42,00;150,00;194,00;601,00;396,00;563,00;927,00;632,00;560,00;632,00;584,00;407,00;205,00;114,00;100,00;131,00;314,00;241,00;183,00;107,00;30,00;3,00;105,00;438,00;520,00;150,00;795,00;4294,00;726,00;786,00;323,00
"201312";"11051331";"11";"05";"13";"31";"2";9427,00;4481,00;4946,00;87,00;104,00;94,00;182,00;74,00;99,00;85,00;188,00;178,00;141,00;63,00;197,00;153,00;306,00;237,00;380,00;662,00;613,00;675,00;857,00;781,00;638,00;357,00;201,00;182,00;218,00;673,00;499,00;228,00;179,00;90,00;6,00;87,00;454,00;754,00;197,00;459,00;4205,00;1196,00;1572,00;503,00
"201312";"11051332";"11";"05";"13";"32";"2";6080,00;2954,00;3126,00;70,00;104,00;98,00;233,00;95,00;107,00;85,00;163,00;131,00;118,00;60,00;152,00;105,00;143,00;76,00;187,00;502,00;572,00;592,00;565,00;493,00;306,00;174,00;102,00;82,00;114,00;223,00;192,00;133,00;69,00;21,00;13,00;70,00;530,00;664,00;152,00;248,00;2987,00;582,00;611,00;236,00
"201312";"12103115";"12";"10";"31";"15";"2";7409,00;3648,00;3761,00;70,00;71,00;51,00;152,00;50,00;65,00;37,00;121,00;114,00;102,00;33,00;183,00;210,00;462,00;242,00;391,00;559,00;440,00;504,00;619,00;629,00;457,00;259,00;177,00;138,00;164,00;385,00;370,00;202,00;127,00;25,00;0,00;70,00;324,00;472,00;183,00;672,00;3384,00;893,00;1057,00;354,00
"201312";"12103116";"12";"10";"31";"16";"2";8971,00;4484,00;4487,00;111,00;80,00;94,00;187,00;97,00;87,00;94,00;148,00;119,00;189,00;89,00;252,00;289,00;555,00;356,00;452,00;689,00;608,00;619,00;777,00;729,00;544,00;283,00;175,00;132,00;209,00;375,00;296,00;157,00;117,00;46,00;16,00;111,00;458,00;726,00;252,00;844,00;4230,00;1002,00;1012,00;336,00
"201312";"12103117";"12";"10";"31";"17";"2";9740,00;4925,00;4815,00;92,00;159,00;120,00;183,00;88,00;78,00;88,00;162,00;160,00;147,00;66,00;245,00;294,00;644,00;356,00;499,00;783,00;669,00;659,00;766,00;770,00;580,00;326,00;255,00;170,00;207,00;467,00;395,00;186,00;89,00;37,00;0,00;92,00;550,00;701,00;245,00;938,00;4502,00;1161,00;1239,00;312,00
"201312";"12103218";"12";"10";"32";"18";"2";12911,00;6184,00;6727,00;88,00;129,00;144,00;245,00;108,00;109,00;100,00;213,00;216,00;191,00;125,00;369,00;363,00;788,00;446,00;530,00;877,00;760,00;781,00;1063,00;1031,00;782,00;407,00;291,00;283,00;324,00;768,00;618,00;352,00;255,00;122,00;33,00;88,00;626,00;954,00;369,00;1151,00;5488,00;1480,00;1993,00;762,00
"201312";"12103219";"12";"10";"32";"19";"2";8524,00;4035,00;4489,00;68,00;82,00;105,00;119,00;81,00;60,00;65,00;115,00;119,00;108,00;72,00;160,00;239,00;481,00;306,00;432,00;647,00;463,00;479,00;614,00;654,00;536,00;285,00;223,00;179,00;275,00;515,00;474,00;247,00;184,00;109,00;28,00;68,00;387,00;539,00;160,00;720,00;3595,00;1044,00;1443,00;568,00
"201312";"12103220";"12";"10";"32";"20";"2";4570,00;2193,00;2377,00;31,00;25,00;25,00;81,00;46,00;36,00;28,00;48,00;48,00;48,00;38,00;96,00;99,00;218,00;115,00;209,00;329,00;236,00;298,00;394,00;394,00;311,00;192,00;104,00;100,00;133,00;346,00;280,00;144,00;85,00;29,00;4,00;31,00;177,00;246,00;96,00;317,00;1975,00;607,00;859,00;262,00
"201312";"12214125";"12";"21";"41";"25";"2";6980,00;3714,00;3266,00;48,00;55,00;60,00;93,00;59,00;51,00;42,00;94,00;76,00;88,00;63,00;206,00;191,00;309,00;156,00;248,00;441,00;456,00;502,00;648,00;644,00;464,00;292,00;194,00;206,00;247,00;440,00;318,00;136,00;108,00;45,00;0,00;48,00;267,00;414,00;206,00;500,00;3095,00;950,00;1211,00;289,00
"201312";"12214126";"12";"21";"41";"26";"2";7467,00;3515,00;3952,00;67,00;74,00;62,00;137,00;59,00;79,00;57,00;135,00;123,00;108,00;61,00;177,00;212,00;301,00;183,00;289,00;490,00;392,00;490,00;592,00;634,00;477,00;318,00;185,00;183,00;268,00;552,00;348,00;196,00;168,00;43,00;7,00;67,00;332,00;563,00;177,00;513,00;3070,00;980,00;1351,00;414,00
"201312";"12214421";"12";"21";"44";"21";"2";2515,00;1239,00;1276,00;31,00;30,00;24,00;44,00;24,00;21,00;15,00;36,00;25,00;34,00;16,00;42,00;66,00;137,00;91,00;111,00;197,00;167,00;192,00;197,00;230,00;163,00;78,00;69,00;39,00;62,00;151,00;102,00;73,00;39,00;6,00;3,00;31,00;122,00;147,00;42,00;203,00;1185,00;310,00;354,00;121,00
"201312";"12214422";"12";"21";"44";"22";"2";7804,00;3953,00;3851,00;92,00;82,00;91,00;161,00;96,00;68,00;75,00;181,00;137,00;145,00;64,00;220,00;316,00;517,00;280,00;396,00;602,00;490,00;529,00;607,00;534,00;431,00;219,00;172,00;148,00;187,00;419,00;318,00;116,00;63,00;45,00;3,00;92,00;430,00;670,00;220,00;833,00;3438,00;822,00;1072,00;227,00
"201312";"12214423";"12";"21";"44";"23";"2";5528,00;2667,00;2861,00;33,00;54,00;45,00;61,00;39,00;42,00;42,00;75,00;67,00;94,00;28,00;132,00;140,00;254,00;188,00;228,00;315,00;305,00;255,00;421,00;415,00;364,00;184,00;177,00;170,00;234,00;473,00;410,00;165,00;97,00;15,00;6,00;33,00;199,00;348,00;132,00;394,00;2127,00;725,00;1287,00;283,00
"201312";"12214424";"12";"21";"44";"24";"2";9934,00;4958,00;4976,00;107,00;109,00;110,00;188,00;85,00;94,00;109,00;158,00;153,00;121,00;92,00;221,00;332,00;643,00;420,00;516,00;749,00;625,00;639,00;830,00;770,00;640,00;370,00;226,00;174,00;235,00;522,00;379,00;163,00;108,00;42,00;4,00;107,00;492,00;727,00;221,00;975,00;4549,00;1236,00;1310,00;317,00
"201312";"12214527";"12";"21";"45";"27";"2";10198,00;4690,00;5508,00;55,00;82,00;60,00;115,00;43,00;60,00;55,00;115,00;129,00;141,00;66,00;215,00;224,00;391,00;210,00;381,00;590,00;581,00;574,00;907,00;813,00;638,00;410,00;302,00;304,00;403,00;839,00;675,00;381,00;247,00;153,00;39,00;55,00;300,00;566,00;215,00;615,00;4056,00;1350,00;2221,00;820,00
"201312";"12214528";"12";"21";"45";"28";"2";227,00;112,00;115,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;15,00;36,00;33,00;13,00;6,00;18,00;9,00;22,00;12,00;15,00;6,00;3,00;6,00;3,00;6,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;12,00;15,00;69,00;95,00;15,00;18,00;3,00
"201312";"12224229";"12";"22";"42";"29";"2";5988,00;2938,00;3050,00;36,00;46,00;33,00;87,00;44,00;46,00;54,00;101,00;109,00;126,00;45,00;219,00;148,00;168,00;76,00;102,00;203,00;237,00;363,00;548,00;520,00;459,00;266,00;224,00;201,00;286,00;570,00;385,00;163,00;84,00;24,00;15,00;36,00;210,00;481,00;219,00;316,00;2049,00;949,00;1442,00;286,00
"201312";"12224230";"12";"22";"42";"30";"2";17784,00;8686,00;9098,00;113,00;143,00;124,00;279,00;146,00;154,00;127,00;301,00;313,00;387,00;184,00;534,00;505,00;546,00;268,00;319,00;629,00;786,00;1076,00;1641,00;1720,00;1421,00;885,00;633,00;506,00;720,00;1466,00;1019,00;449,00;248,00;118,00;24,00;113,00;692,00;1466,00;534,00;1051,00;6439,00;2939,00;3711,00;839,00
"201312";"12231101";"12";"23";"11";"01";"2";16213,00;7726,00;8487,00;85,00;108,00;100,00;257,00;133,00;156,00;139,00;281,00;276,00;301,00;186,00;479,00;452,00;437,00;220,00;295,00;581,00;701,00;1007,00;1417,00;1445,00;1174,00;725,00;591,00;525,00;771,00;1495,00;993,00;484,00;263,00;106,00;30,00;85,00;598,00;1339,00;479,00;889,00;5666,00;2490,00;3784,00;883,00
"201312";"12231102";"12";"23";"11";"02";"2";16695,00;8022,00;8673,00;103,00;132,00;118,00;291,00;149,00;148,00;171,00;317,00;352,00;380,00;198,00;573,00;402,00;417,00;201,00;231,00;526,00;724,00;1073,00;1517,00;1368,00;1159,00;645,00;570,00;470,00;749,00;1591,00;1090,00;488,00;347,00;157,00;38,00;103,00;690,00;1566,00;573,00;819,00;5640,00;2374,00;3900,00;1030,00
"201312";"12301203";"12";"30";"12";"03";"2";14212,00;7186,00;7026,00;107,00;99,00;80,00;215,00;121,00;99,00;115,00;169,00;221,00;206,00;86,00;321,00;479,00;670,00;372,00;522,00;877,00;703,00;784,00;1222,00;1131,00;963,00;518,00;370,00;376,00;546,00;1122,00;872,00;434,00;276,00;107,00;29,00;107,00;515,00;896,00;321,00;1149,00;5611,00;1851,00;2916,00;846,00
"201312";"12301204";"12";"30";"12";"04";"2";6220,00;2935,00;3285,00;39,00;48,00;48,00;79,00;51,00;52,00;47,00;102,00;124,00;112,00;79,00;251,00;210,00;255,00;87,00;137,00;259,00;252,00;425,00;580,00;569,00;458,00;223,00;191,00;181,00;232,00;471,00;339,00;163,00;99,00;51,00;6,00;39,00;226,00;516,00;251,00;465,00;2309,00;872,00;1223,00;319,00
"201312";"12301205";"12";"30";"12";"05";"2";4848,00;2321,00;2527,00;43,00;24,00;37,00;63,00;41,00;39,00;51,00;80,00;110,00;82,00;45,00;132,00;140,00;190,00;113,00;134,00;218,00;242,00;335,00;433,00;404,00;340,00;214,00;127,00;129,00;201,00;358,00;233,00;128,00;113,00;46,00;3,00;43,00;165,00;407,00;132,00;330,00;1879,00;681,00;921,00;290,00
"201312";"12301206";"12";"30";"12";"06";"2";4800,00;2364,00;2436,00;21,00;27,00;30,00;94,00;38,00;38,00;43,00;74,00;87,00;93,00;50,00;152,00;148,00;159,00;48,00;87,00;159,00;219,00;317,00;456,00;448,00;391,00;248,00;159,00;115,00;204,00;443,00;256,00;116,00;61,00;19,00;0,00;21,00;189,00;385,00;152,00;307,00;1734,00;798,00;1018,00;196,00
"201312";"12302107";"12";"30";"21";"07";"2";2998,00;1447,00;1551,00;13,00;12,00;21,00;42,00;30,00;6,00;25,00;58,00;57,00;50,00;18,00;104,00;109,00;153,00;69,00;67,00;111,00;117,00;185,00;248,00;304,00;214,00;126,00;63,00;108,00;143,00;271,00;165,00;63,00;43,00;3,00;0,00;13,00;105,00;214,00;104,00;262,00;1101,00;403,00;687,00;109,00
"201312";"12302108";"12";"30";"21";"08";"2";13934,00;6578,00;7356,00;142,00;161,00;141,00;348,00;190,00;168,00;140,00;363,00;334,00;360,00;176,00;515,00;470,00;580,00;332,00;388,00;762,00;717,00;820,00;894,00;875,00;715,00;520,00;355,00;373,00;487,00;1061,00;837,00;395,00;198,00;92,00;25,00;142,00;840,00;1541,00;515,00;1050,00;4788,00;1590,00;2758,00;710,00
"201312";"12302109";"12";"30";"21";"09";"2";10692,00;5136,00;5556,00;124,00;161,00;172,00;320,00;156,00;164,00;131,00;249,00;269,00;266,00;140,00;387,00;386,00;527,00;303,00;431,00;676,00;649,00;671,00;632,00;625,00;540,00;334,00;254,00;243,00;318,00;609,00;494,00;259,00;149,00;38,00;15,00;124,00;809,00;1219,00;387,00;913,00;3987,00;1128,00;1664,00;461,00
"201312";"12302110";"12";"30";"21";"10";"2";9514,00;4580,00;4934,00;113,00;144,00;120,00;301,00;156,00;126,00;132,00;282,00;277,00;257,00;139,00;390,00;334,00;505,00;265,00;351,00;596,00;555,00;591,00;613,00;638,00;481,00;288,00;199,00;157,00;273,00;535,00;407,00;195,00;64,00;24,00;6,00;113,00;721,00;1213,00;390,00;839,00;3609,00;968,00;1372,00;289,00
"201312";"12302211";"12";"30";"22";"11";"2";3266,00;1602,00;1664,00;18,00;16,00;22,00;21,00;15,00;21,00;15,00;38,00;43,00;45,00;37,00;59,00;84,00;151,00;102,00;109,00;119,00;115,00;170,00;288,00;292,00;213,00;137,00;124,00;90,00;140,00;337,00;256,00;127,00;45,00;14,00;3,00;18,00;74,00;199,00;59,00;235,00;1195,00;474,00;823,00;189,00
"201312";"12302212";"12";"30";"22";"12";"2";5328,00;2618,00;2710,00;48,00;72,00;58,00;133,00;54,00;65,00;81,00;134,00;113,00;156,00;76,00;202,00;184,00;255,00;148,00;177,00;291,00;303,00;343,00;388,00;377,00;287,00;132,00;125,00;104,00;179,00;369,00;280,00;109,00;53,00;26,00;6,00;48,00;317,00;625,00;202,00;439,00;2027,00;544,00;932,00;194,00
"201312";"12304313";"12";"30";"43";"13";"2";6420,00;3179,00;3241,00;40,00;49,00;50,00;85,00;36,00;40,00;42,00;83,00;66,00;66,00;49,00;149,00;172,00;331,00;167,00;302,00;414,00;358,00;437,00;629,00;585,00;445,00;235,00;194,00;131,00;175,00;479,00;316,00;139,00;106,00;47,00;3,00;40,00;220,00;346,00;149,00;503,00;2892,00;874,00;1101,00;295,00
"201312";"12304314";"12";"30";"43";"14";"2";9635,00;4449,00;5186,00;63,00;54,00;58,00;115,00;72,00;66,00;42,00;102,00;118,00;139,00;73,00;212,00;217,00;394,00;238,00;369,00;486,00;430,00;572,00;869,00;827,00;641,00;375,00;310,00;278,00;387,00;886,00;603,00;332,00;200,00;89,00;18,00;63,00;299,00;540,00;212,00;611,00;3791,00;1326,00;2154,00;639,00
